88,3861;87,9723;86,9965;87,51;86,7411;88,8131;87,6623;88,821;87,2802;87,1026;87,586;88,7874;87,5065;86,2987;88,2478;88,4762;88,8976;86,8172;88,6086;87,5717;88,0089;87,2986;85,6544;87,992;87,1547;88,2684;87,0498;86,5022;88;87,3408
89,2034;90,6776;90,1281;92,6232;91,1328;90,3095;91,8697;90,7617;90,8115;91,4117;90,6743;90,9931;89,6949;90,2476;90,6511;91,0467;89,7083;90,1428;90,4598;90,4733;89,4897;89,7783;90,5803;89,3062;91,1422;90,5408;90,3832;90,2033;90,3084;91,1055
85,8065;86,5671;87,7635;87,742;86,8894;86,3313;87,0836;86,9257;87,1945;86,6169;87,4017;87,9212;87,0257;86,244;87,745;85,9829;86,4337;86,64;87,6072;85,7259;87,6707;88,5835;86,3767;87,855;86,6125;86,5661;87,02;87,127;86,5345;87,7007
67,5094;67,6616;68,1496;69,2377;69,3907;66,965;68,8248;68,0728;70,2344;68,1695;67,2922;67,6325;67,6433;68,2909;67,7061;68,1476;68,0754;69,7412;68,1115;68,7233;68,3228;68,0218;69,2424;67,5417;67,6509;68,3365;69,5904;68,8184;69,172;68,0429
60,312;60,4493;61,713;61,2304;60,9679;60,0566;61,095;62,6142;61,6411;61,6547;60,671;61,9798;62,0231;61,3846;60,4386;62,1219;61,5268;60,5784;62,0123;61,9448;61,6578;60,6775;61,9086;60,097;61,4161;61,7466;61,9135;61,3359;60,4705;61,2355
67,3946;68,4134;69,1716;68,1563;69,8321;67,6674;68,9291;68,5326;67,8534;68,1433;68,2367;68,473;69,0289;67,9446;67,7316;68,5512;68,353;69,0963;68,4523;69,3535;67,7752;68,7148;67,5836;67,7588;66,9196;67,4434;68,6499;67,1377;68,2804;67,7793
72,3869;73,5338;72,1727;73,4607;73,2596;71,9367;72,8848;72,2624;71,9997;73,1995;72,6308;72,5339;72,384;71,7353;71,002;72,8715;72,5921;72,68;71,2311;72,4687;72,0821;73,2083;71,5692;72,4229;72,9089;72,4352;73,2271;71,9377;72,1563;73,3228
69,6891;69,5614;71,0273;69,0716;68,4983;70,3981;68,236;70,2612;70,0692;69,0098;69,6523;70,1292;69,4348;69,492;70,3933;69,0223;69,9204;70,2106;70,3557;70,2132;70,8485;69,5197;69,5817;69,1483;69,0743;68,3799;70,2812;68,9567;68,5304;69,8697
84,728;84,2858;85,849;84,7621;85,5448;85,1305;85,9501;84,1495;84,3801;85,2056;84,785;83,606;83,7288;84,7859;84,1824;86,2776;84,3376;83,9155;85,6143;83,8333;84,4684;84,8144;85,1004;84,2981;84,4018;84,0349;84,1778;86,0726;83,0067;83,6827
69,7243;68,3726;68,8797;68,6336;68,7964;69,5347;69,669;69,2106;68,8362;68,6258;70,2435;68,0088;68,1258;69,8629;68,8103;68,3051;71,025;68,9997;69,799;68,3802;67,7558;68,863;69,2985;67,9906;69,4094;70,7572;70,4355;69,9444;69,2908;69,8307
63,7742;63,3;63,7922;64,385;64,3627;63,9957;64,2496;64,0305;64,4951;63,9288;64,0832;65,3072;65,2078;62,6873;64,1189;63,0102;64,3742;64,0531;64,2627;65,1357;63,0057;64,3922;63,3904;64,5391;63,7365;62,9135;63,0717;63,1634;63,8714;63,7655
83,7234;83,32;83,0334;82,9208;83,0787;82,839;82,0851;83,5888;81,1231;83,099;81,9947;82,4927;83,4109;81,4724;82,449;82,7047;81,985;83,1091;82,3387;82,6542;83,0835;82,5658;83,1476;81,4413;82,3893;81,9135;82,2589;82,1577;82,3043;82,2055
60,8229;60,3681;59,1361;60,5044;60,6453;59,635;59,9946;61,0728;58,8613;59,8827;60,1451;60,7935;59,3896;60,3688;59,8951;59,1028;59,9108;61,172;60,4332;60,8777;60,0525;58,9038;61,4081;58,8;60,4493;60,7113;60,4807;60,7339;59,6531;60,3165
76,5379;76,0393;75,0091;74,6154;74,849;76,4749;76,2397;76,8357;75,7784;76,4842;74,5538;77,5637;75,8509;76,078;75,8418;77,5675;75,9595;75,5608;76,484;75,2975;77,1432;77,1202;77,0839;76,549;77,2469;75,3135;75,8332;75,828;77,234;75,5194
75,1024;74,3015;75,6451;74,7549;73,7249;73,8298;74,9857;74,3561;74,5719;73,7348;76,0427;74,0467;75,0051;74,8269;74,3718;74,7488;73,8189;74,7174;74,9188;73,4001;75,8929;73,4367;75,4085;74,086;74,6399;73,1892;74,7189;75,0758;75,2439;74,0263
75,793;77,6542;76,7374;76,7522;76,2029;76,0446;77,3631;76,3378;76,16;77,0799;75,672;76,8733;76,8252;77,4709;76,6803;77,0194;77,2626;75,9122;75,7813;75,8088;77,7972;77,3355;75,8761;76,1616;77,3012;76,5853;77,8362;77,1708;77,0327;75,9376
74,3881;75,8451;75,4701;76,0874;74,9657;74,9802;76,6042;74,7493;75,4514;75,2776;75,8118;75,3932;75,4365;75,9993;74,7134;73,9638;75,6512;75,1751;75,3799;75,6547;74,9331;74,4053;74,9281;74,4262;74,8113;74,173;74,6201;73,9193;74,9803;73,7679
77,503;77,9662;77,4839;78,0359;77,8974;77,3494;76,9578;78,9833;77,4545;77,3774;76,993;77,7287;77,0197;76,9197;76,6457;77,2902;77,5384;76,3272;78,6447;76,7317;77,4919;76,4543;77,8465;78,1641;77,2472;77,8808;77,506;77,6797;77,4713;77,1106
78,1334;78,1581;78,6667;78,67;77,1038;77,6273;79,041;78,7055;79,2856;77,031;79,024;79,4237;79,2307;78,3042;77,2346;78,8781;77,6987;79,3598;79,1822;78,3875;79,1777;77,1629;78,3;78,376;78,0376;77,7812;77,9842;78,9581;77,5987;77,4499
52,5368;52,2797;53,6064;53,4243;51,9573;52,0119;52,7668;52,9506;53,173;50,8135;52,0358;53,3898;51,2103;52,7846;53,2603;53,2535;53,6569;52,2851;53,4559;52,5773;52,2975;51,7128;52,2251;52,0137;51,342;53,4812;51,6075;52,3034;51,7243;52,3674
69,8591;69,6987;69,2028;68,3288;68,432;70,4024;69,4491;69,6792;68,4158;69,0025;67,5826;68,3344;71,2469;68,7112;69,0704;68,9006;69,2758;69,135;68,3036;70,06;68,5083;69,4561;69,8473;69,7042;70,6224;69,3553;68,616;68,4761;69,1046;69,8826
48,3414;46,3505;46,6668;48,3318;46,6466;48,1924;47,5795;47,3436;46,6596;47,294;47,4737;46,9857;45,3341;46,9541;47,3372;48,436;48,0684;47,9033;48,275;48,339;45,5402;48,016;46,2587;47,3095;47,2574;46,8719;46,5495;47,6301;46,7561;48,7178
58,2022;60,0456;59,9157;60,0903;60,2794;59,1408;59,8619;59,068;59,6534;58,8174;59,4775;59,8049;59,4233;60,5071;59,8604;60,4274;59,9086;60,307;60,1336;60,4289;60,2878;58,6425;61,1277;59,7923;60,2764;60,486;60,5452;58,7821;59,2023;60,6938
74,3731;74,457;73,8077;74,7226;74,7656;74,4316;75,4152;74,1304;74,9338;76,3046;74,7741;75,6636;75,3816;74,9617;74,9203;76,1025;74,4191;75,4552;73,8229;74,7321;73,9913;75,3545;73,9903;74,6814;73,9211;74,5567;74,3799;74,7149;74,6698;73,0436
48,1832;47,5999;46,9611;47,1449;47,2772;47,6017;46,069;47,4351;47,0728;48,8351;47,8446;47,6782;45,7041;46,9668;46,4934;45,9553;47,0758;46,2082;46,9891;46,9439;45,9472;46,7742;47,4152;47,3731;46,0007;46,9317;47,304;47,3748;46,5168;46,064
66,5896;65,4155;67,7833;66,7447;67,6492;66,991;67,3103;67,1903;66,5766;67,3513;68,0942;66,4489;66,7414;66,376;66,3214;67,0919;66,5274;66,753;67,3927;65,971;67,449;66,6438;67,8743;66,1196;66,5262;67,7902;66,1894;66,1575;67,3421;67,1981
74,7552;75,6812;77,0263;75,9302;76,477;75,4229;76,7198;76,2723;75,848;77,1941;75,8793;76,5026;76,1355;76,3695;74,9295;75,2365;76,1392;76,8246;77,9442;76,4058;76,7949;78,0212;76,4541;76,2131;76,1667;76,2795;76,6122;75,8912;74,6449;75,977
84,6166;85,1423;84,4989;83,9935;85,0739;85,6582;85,9447;85,0193;84,7588;85,3205;86,7151;86,5858;85,9576;85,9889;87,7946;84,4155;86,0145;84,3544;84,983;83,892;84,93;85,8294;85,2654;86,6497;86,1064;85,9284;85,6208;85,8186;85,8785;84,8309
80,3958;80,3873;80,4341;81,9542;82,2847;80,7171;80,9009;82,43;82,1847;83,1153;81,8832;82,8391;81,2256;81,5194;82,1787;81,1386;82,5025;80,7038;82,563;81,4143;80,0051;81,3843;82,4239;82,0237;80,5931;82,5717;80,78;82,4787;80,8446;81,7944
67,8093;67,8513;67,2289;67,0977;67,2754;67,6546;67,3451;65,9747;66,1402;67,2577;67,3173;66,8904;66,622;66,9644;65,9627;66,5101;65,8171;67,226;68,2101;65,9975;67,4907;66,6013;68,5932;66,5342;66,0583;67,8517;68,0407;66,9051;66,602;67,0434
62,8877;63,5336;63,9777;64,7207;62,2824;64,3098;63,3987;62,888;63,5904;64,8982;62,8483;64,4991;63,2989;63,5253;63,0463;63,0707;63,3496;64,1944;64,2781;63,8987;63,0416;64,362;64,6177;63,8903;65,0867;63,081;63,8259;63,7111;62,6087;63,1551
58,7971;58,6805;58,5454;58,626;57,1806;58,3547;58,7492;57,8912;59,2039;57,3357;59,2258;58,3938;58,8554;59,2957;58,2461;58,1287;58,1265;58,4286;58,0027;60,3286;57,41;58,0924;58,3845;58,8297;58,8496;56,787;58,6304;58,4794;60,1008;58,0227
69,7395;69,1937;69,7574;67,5813;68,7369;69,3086;68,8114;69,0666;68,7105;70,2252;68,9434;68,8947;67,9439;67,4885;68,0454;67,4223;69,2018;69,6052;67,7852;68,6733;69,2364;70,2303;69,4454;69,0418;68,0524;69,5448;69,9362;69,0594;69,0413;69,4681
71,9581;72,223;73,3113;72,5586;72,7701;73,0559;72,5976;71,507;72,6383;73,3319;72,5495;72,637;73,3;70,9368;71,6087;72,3998;71,3534;74,0767;72,3817;72,4213;72,0012;73,2005;72,1113;71,7052;71,4251;73,661;71,7276;73,5307;74,4121;73,6053
85,2809;85,3191;84,649;85,3627;84,6339;85,1798;86,038;86,4247;86,623;84,9306;86,3002;85,1889;86,3935;86,7276;85,6827;85,2885;84,7227;85,7165;85,2162;86,182;86,9898;85,3715;85,6859;85,4714;84,9698;85,2972;85,6234;84,8722;84,4544;86,1474
86,1912;86,7374;87,3012;86,1889;86,2355;87,9562;86,4854;86,5779;85,518;86,5434;86,8391;88,0568;86,5801;86,7543;86,4675;86,212;86,4405;86,1898;86,9193;87,3452;85,7303;85,6283;87,1134;87,4899;85,7102;88,0859;86,7275;86,8876;87,57;86,6004
75,7886;75,0565;73,4634;72,9495;74,0369;73,2667;73,7738;74,4903;72,512;74,4791;72,9305;73,5059;74,63;74,5995;73,7224;74,2398;74,1011;74,0317;75,2385;74,8651;73,0044;73,5987;73,2348;72,0975;74,9547;72,7148;73,2233;73,6408;73,3615;73,7523
85,7781;85,109;84,8911;84,6682;84,4454;85,3052;83,9797;84,6142;85,5086;84,8405;84,2523;83,6725;84,3553;84,0539;84,8135;85,7132;85,3515;85,0089;84,1515;83,6754;83,3805;83,7311;84,0097;84,3424;84,352;83,8437;83,7956;83,5177;85,781;86,2855
60,6894;59,2312;60,5446;61,3239;60,2283;60,5632;60,5578;59,584;59,3516;60,1371;60,9284;59,6766;59,6557;61,4424;59,5942;59,6365;60,5878;58,1368;60,0366;61,2658;60,678;59,9863;60,0837;59,8756;60,3505;59,8883;60,3266;58,3643;59,0993;59,7835
60,1145;61,6478;61,969;62,0122;60,9288;60,8635;61,4294;60,3542;60,1968;61,6117;60,1428;60,6712;61,7231;60,5053;60,7772;60,1923;61,1547;60,5134;60,8204;58,9455;60,1535;60,008;61,2367;61,2848;59,8922;60,8461;60,012;60,5891;61,3954;61,0607
84,8396;82,6346;84,3262;84,1189;85,3744;84,2152;84,367;82,5201;83,7529;84,5083;83,3303;84,972;83,3957;84,1454;84,4491;84,5316;84,2844;83,5425;83,7396;83,5742;84,0126;82,7288;83,2365;84,0717;84,4875;84,0562;81,9735;84,5334;82,8249;83,9122
67,903;67,6452;68,4292;66,29;65,9159;68,242;66,3307;68,0307;68,3172;67,3793;66,3207;66,2399;67,4924;66,998;68,1704;66,6786;66,9586;67,0909;67,6767;65,9204;67,2952;67,9336;68,0621;67,8598;67,9029;65,78;67,9288;66,9914;66,6546;68,3158
96,386;95,2905;95,7107;95,6983;96,4842;95,2385;96,2463;94,8026;95,2408;96,3679;95,6284;95,8588;96,2663;96,3076;93,9213;96,1513;94,7849;95,6;94,9133;95,2928;97,208;95,4028;95,1308;96,6346;95,678;96,2706;96,4088;95,4584;96,3057;95,9355
77,9862;77,4369;77,3563;77,2334;78,5501;78,2503;75,9509;78,3463;75,9761;77,6971;78,1152;79,7295;77,0342;78,7627;78,0634;78,3912;77,7942;78,5623;78,0056;77,9132;77,4391;77,6149;78,7102;78,0807;78,5555;77,6588;78,1148;78,1544;77,6442;77,1616
63,5204;64,1361;62,9164;62,7771;63,7523;63,728;63,2729;62,4495;62,6035;63,6599;62,3871;63,1667;63,2077;63,4234;63,7158;63,6832;62,199;61,9425;64,1068;62,3854;62,5956;63,0156;64,3121;63,2063;62,3211;63,587;61,1744;62,5789;62,3143;63,6457
66,8663;65,9321;64,9226;64,5767;64,8805;65,1181;65,571;65,4366;65,4944;65,1743;66,2548;65,6264;65,8611;65,4951;66,0199;65,4279;65,3696;66,295;64,3616;65,7287;65,2934;66,0664;64,9233;66,5455;64,9449;65,0098;65,4144;66,2634;66,5186;66,1484
89,5028;90,4863;90,2379;89,5182;88,6913;88,5275;88,7834;89,6237;88,9741;89,1263;88,8166;87,2101;89,5395;88,1134;89,3784;88,8732;89,0775;89,536;88,3366;89,2178;88,3163;89,4296;87,6871;88,4605;89,1402;88,5513;90,0179;90,5281;88,9564;88,7016
78,2858;80,1472;79,8603;79,6834;80,4341;79,2784;79,4145;79,1662;78,5743;78,4263;79,42;78,0896;79,5386;79,5695;78,252;78,08;79,2885;77,1741;79,1544;78,9187;77,7245;79,6734;78,8468;79,0949;77,157;79,319;79,6527;79,4981;79,628;79,0847
62,9705;63,9155;63,6783;64,515;63,651;64,2808;62,1661;62,8406;63,7876;62,5672;63,9332;63,614;63,1499;63,2974;63,5045;63,9527;63,3789;62,918;63,0637;61,5558;64,6267;63,7989;63,2251;63,8362;61,56;63,402;64,4988;62,5427;63,471;64,7804
73,3607;74,5896;73,5174;74,8407;72,3229;74,7107;74,7144;73,446;73,4696;74,9034;74,2694;73,9372;72,6974;74,5573;73,9167;73,4407;74,5992;73,2223;73,3894;73,6529;73,5004;73,5094;74,4535;74,1048;73,0458;74,0761;74,8421;73,3603;72,5266;73,1695
78,2697;77,9191;77,5359;76,4761;77,0224;75,7883;77,5287;77,133;76,3674;77,2722;76,0628;77,1281;77,1229;75,7782;76,7422;77,6836;77,714;77,4684;76,261;77,0977;76,2783;76,1207;74,8033;76,2813;77,493;76,1475;77,0006;77,3028;76,1436;76,072
62,4798;63,3239;62,7659;63,7415;62,4639;62,9945;62,3764;62,0721;62,8107;62,3415;64,2613;63,6504;62,2893;62,0205;61,0068;62,252;62,1022;62,9961;63,453;63,3445;63,6396;63,446;63,6419;62,1318;61,5436;62,2648;63,1292;62,225;62,5223;63,0515
79,4693;79,5815;79,1756;79,5148;79,2862;78,0427;78,3673;79,4735;79,3973;77,8548;79,6074;77,8822;78,3932;80,2823;78,6743;79,4773;80,7808;79,415;79,4045;78,6218;78,6841;78,4296;78,8506;78,3758;78,2126;79,7325;77,9219;79,9253;79,1592;79,4977
79,4778;76,4708;78,1916;77,6306;78,663;77,9179;78,1889;78,0383;77,5533;76,7582;77,04;78,2001;77,3647;77,6469;77,8539;78,76;77,1602;76,9942;76,427;77,5288;77,2677;76,3827;76,9085;77,2816;78,245;77,1754;76,7285;77,5123;77,3048;77,1671
75,7042;74,275;75,3642;74,4265;74,9014;73,845;73,11;75,0226;74,6817;74,8543;73,425;74,805;76,384;75,2939;75,8894;75,5324;74,4964;75,3833;74,5605;74,1796;75,1204;74,3007;75,2249;73,7448;74,4978;74,8309;74,9916;74,4555;73,8707;75,7602
70,702;71,7277;71,8258;70,0827;71,6019;72,1787;70,2453;71,134;71,3982;71,0677;70,4188;71,0034;70,7575;68,9364;71,0092;70,9837;69,5893;71,7926;71,5406;71,1917;70,9907;70,8424;71,4249;71,1449;71,083;72,5774;71,388;71,6116;70,5381;71,3504
55,8552;56,0714;56,4192;56,5571;55,8008;56,1757;56,7127;57,9587;55,8239;58,3423;55,9527;57,1355;56,1903;57,4469;55,872;57,2834;56,2986;56,233;56,714;56,3785;57,0432;56,2546;57,6838;56,1696;57,0836;57,3611;56,9724;56,8253;54,77;57,3865
66,264;67,0931;66,7078;66,4888;65,8874;67,4825;66,9111;67,1472;67,39;67,3835;66,7684;68,0751;67,3384;67,942;66,9401;66,5486;68,058;66,1917;68,2474;67,1586;68,6229;66,8318;68,0003;67,7111;66,18;67,4663;67,0675;67,964;66,8127;67,9822
69,9845;70,7564;70,2413;70,5144;70,7263;70,2818;69,772;71,5013;69,5439;71,235;70,1749;69,1204;70,0256;69,7085;69,4496;69,7907;69,7039;70,1356;70,2698;69,396;68,4442;70,5898;70,9442;70,1886;70,2707;70,7924;70,0576;71,2729;70,1415;70,877
89,4159;90,7403;91,5933;91,0906;91,1106;90,1046;91,2822;90,3816;91,1616;90,0072;91,4312;89,533;90,4848;91,5853;88,596;91,7503;90,5146;91,6525;91,3392;89,3165;90,8456;89,7395;91,3096;90,9724;91,1997;91,4193;91,0622;90,4286;89,0549;91,1775
64,7448;67,6541;65,7094;66,233;65,8305;66,2856;66,204;65,4357;66,1461;65,0186;65,0672;66,9879;66,8969;66,0235;66,6758;64,8932;65,7099;64,9171;66,1614;66,5998;64,7943;65,5716;66,7311;66,5643;67,4002;65,8945;66,3905;66,3618;65,8478;66,2454
89,661;89,6997;89,943;89,2095;89,9561;90,6277;89,1222;89,7787;90,3732;90,5155;90,5054;87,6935;89,3561;90,1964;88,8463;90,1366;88,4006;90,271;88,9114;89,8622;90,2385;87,5498;90,7554;89,6951;89,4537;89,5798;89,8131;90,2703;90,1265;88,7756
52,8909;52,5769;52,1862;52,6886;52,5381;53,1356;52,4387;52,9699;52,9251;53,101;54,3106;53,0891;53,1184;52,8506;52,9543;51,3997;53,1117;52,9051;54,9422;53,6021;51,9745;52,9974;53,3723;53,868;53,393;53,2819;53,8461;53,0454;52,1727;54,9173
77,949;77,996;77,9411;77,8015;78,4042;78,3675;77,0078;78,3327;78,5735;77,9797;78,0904;78,7396;77,7387;78,3422;78,3217;76,6663;77,9954;77,9187;77,8042;77,058;78,2915;77,9017;78,868;78,4658;79,592;77,5533;78,5073;77,8347;77,8316;78,3766
69,1086;69,778;69,3304;70,6684;68,4503;70,2507;70,0566;69,5423;70,3225;69,6367;70,843;69,1733;70,3481;70,1829;70,0913;68,9679;69,8075;67,7325;69,8142;69,7099;70,7099;69,7789;69,0694;70,2961;69,7855;68,7636;68,8085;70,0847;68,0588;70,9952
75,7417;75,2206;76,3681;74,776;75,4683;75,7786;75,4305;76,8662;75,4098;76,5113;77,3284;75,3492;76,428;75,6521;77,1406;76,5117;75,765;76,5147;76,4868;76,9624;76,6318;75,7549;76,0403;75,0542;76,3335;76,7618;76,608;75,8233;75,8662;75,5612
93,9521;94,108;95,9296;95,4878;95,4727;95,3624;95,1151;95,0831;94,1307;95,1168;94,8942;95,5656;95,3217;95,1384;95,4226;94,9064;96,1442;94,6602;93,7437;95,9193;95,1982;94,5359;94,8115;95,2192;95,5541;94,4526;94,4898;95,0378;96,1115;95,3502
86,0989;86,4887;86,8858;85,4999;85,8858;86,0694;86,5724;86,4065;86,1535;85,9669;87,2398;85,1925;86,1373;85,696;84,8642;86,4629;84,6453;85,7607;85,286;85,8826;86,7598;87,0976;86,6235;84,0454;86,1362;85,7164;85,9598;86,0245;85,8499;86,7571
71,0391;72,9383;72,5836;70,8018;70,867;71,3275;70,5651;69,6157;71,6792;70,6152;71,6084;71,3141;71,1874;70,632;70,8171;70,4126;70,3417;70,907;70,2296;70,7889;72,4177;71,5293;71,1014;69,3856;73,1344;71,3652;69,7697;70,7725;71,2059;70,9072
72,1658;69,3822;70,3262;71,6386;70,8892;71,3604;69,7904;72,0127;71,874;71,1997;71,2313;70,896;69,0876;70,4351;72,3305;71,2041;70,8251;69,6405;69,9459;69,5186;70,0813;70,9907;70,6874;71,1812;70,799;73,3218;69,5493;70,619;70,024;71,0459
58,5475;59,3118;58,9048;60,0635;59,6146;60,9864;60,8822;60,068;59,0562;59,5924;61,028;59,8157;58,9783;59,5355;59,9717;59,7005;59,4629;58,2261;59,5715;59,3763;61,2941;58,0418;59,4725;59,1597;58,9693;60,417;59,7745;60,7005;58,0848;59,3109
67,104;66,8529;65,3766;66,6926;66,8319;67,3168;65,9094;66,0206;67,055;65,9671;66,7815;66,2354;65,6568;65,7139;67,2211;65,1617;66,4777;66,1565;67,1144;67,0077;66,6144;65,9965;66,2398;66,3005;67,3477;65,5629;66,7776;64,9844;67,6235;66,9211
60,1696;59,5529;59,7254;58,5969;59,3603;58,616;59,829;58,996;58,9289;60,5794;59,3054;58,9248;59,6624;59,0306;58,524;59,323;59,4658;58,4667;59,1845;58,7191;60,8906;59,8;59,0582;60,3373;59,4238;58,484;56,7615;59,3394;59,0135;57,7824
86,5706;84,8081;85,5158;86,6954;85,0259;86,7685;85,7597;85,4565;85,4386;86,2008;87,4937;87,3465;84,8439;84,3991;85,8744;86,0134;85,5983;84,9267;85,6814;85,5827;84,9896;86,0748;86,1009;86,2744;85,9835;87,2877;84,9261;86,132;85,7959;85,1704
74,9909;74,7846;75,784;75,0792;76,2656;75,6455;74,4165;75,1275;75,3002;74,1001;74,4748;76,2409;74,7711;75,2737;76,439;76,1709;76,0296;74,6602;76,5881;75,2082;75,2415;76,2537;76,6552;76,8583;75,6492;75,9214;75,8474;74,8345;76,1615;75,0141
43,1352;43,5407;42,7048;44,1267;44,572;43,9035;42,3109;42,6197;44,4352;44,3593;43,2641;44,2297;43,5649;42,8374;43,8621;44,0508;42,6003;42,0983;41,8502;44,0855;43,9879;44,4163;43,8411;42,0113;44,3156;43,8426;43,6723;44,4685;42,7613;42,0772
63,6548;63,2625;63,904;63,4892;63,6618;62,8005;63,9845;62,9483;63,387;62,0834;62,7363;63,3055;63,8794;64,9817;63,4135;63,6814;62,7257;62,4965;63,8268;63,4517;64,1435;62,6915;63,1203;63,4168;64,142;61,6538;64,155;62,8519;64,5119;63,8892
85,9367;84,6511;86,2411;85,7716;84,4482;84,0745;84,78;84,4914;85,9627;86,0424;86,114;84,656;84,5495;85,6654;84,7;85,5197;84,3865;84,1497;84,2991;84,3437;84,8218;85,2864;85,0564;84,5791;84,2644;84,6798;84,3004;86,7347;84,6294;85,7276
77,9908;79,33;79,0935;77,8332;78,8832;79,3357;79,4939;78,6289;77,3643;78,5719;79,0498;79,0397;78,8334;78,1939;79,7;79,1531;81,0298;78,4563;78,6815;78,7779;79,2053;78,682;78,4949;80,9686;79,3057;78,6832;79,9963;78,5411;79,0388;78,2188
69,7307;69,9506;68,8783;68,8993;68,9213;69,7882;69,0952;69,9922;68,5416;67,7867;70,2966;69,0635;69,2894;68,6784;68,8132;67,8619;68,2181;69,6728;68,9804;69,0156;67,7897;68,5664;68,7992;69,1339;68,4795;69,0879;69,2654;69,628;69,0265;67,7106
69,5917;70,5851;70,0611;69,7919;68,5205;68,3414;68,9733;68,9157;69,3109;69,3712;68,5103;69,9419;69,4617;69,8832;69,2536;69,8709;69,1508;68,5651;68,1526;70,5205;69,1902;68,4306;68,7672;70,0601;68,8771;68,6066;69,8396;70,32;69,5988;69,4478
53,195;53,5991;53,6973;54,5614;53,9691;54,8573;53,8351;53,7202;53,7442;53,8563;53,984;53,825;53,1252;53,2249;54,2796;53,7738;54,0252;54,7812;54,8656;54,2563;53,5062;53,5021;53,6486;53,6146;54,1768;54,9664;53,4979;54,331;54,4437;53,036
66,5198;66,4849;65,5773;66,1952;66,4059;65,7983;67,0237;66,3051;68,031;67,181;67,5801;66,3334;65,1455;67,1358;65,9936;66,6014;67,7373;66,6312;66,0354;66,5603;66,3734;65,9064;66,1267;66,5567;65,9658;65,7343;65,6804;65,6617;66,2329;65,6729
77,2937;76,7671;77,8512;77,7241;77,4287;74,737;76,4389;77,7016;77,6188;76,5449;77,6446;78,1408;77,2035;77,3132;77,7395;76,5514;76,729;76,5479;77,3179;76,9719;77,8986;77,0677;76,82;77,2967;75,8939;77,3213;77,8011;77,564;76,8828;76,8589
60,5219;62,711;59,3311;60,3545;60,0753;59,7109;61,4155;59,3313;59,2767;59,5982;59,9647;61,1169;59,0411;58,9011;60,2498;59,5555;61,754;60,5322;60,4766;59,539;59,7157;60,4269;59,9088;59,5152;60,7622;60,6133;60,682;60,3878;61,3244;58,3656
73,9795;73,5392;73,0664;73,3232;74,1057;73,7155;73,6547;75,2638;73,8328;73,431;73,2375;73,6949;73,1863;73,3508;74,8693;74,5393;73,5174;73,292;74,5557;74,4826;73,5929;73,7806;72,6005;74,0774;73,7014;73,0108;73,6711;72,7875;73,4959;73,7507
76,0838;75,432;77,1638;77,1772;77,2585;77,1086;77,2025;78,3133;77,1748;75,5099;76,2731;75,3327;77,9477;75,6572;76,322;77,3024;77,9479;76,5335;75,9927;78,1787;76,9965;76,903;75,9352;77,3485;75,1527;76,419;75,5326;75,9901;75,438;76,6687
66,0989;65,8755;66,733;66,1481;65,2521;67,2139;66,3283;65,8101;66,2253;65,6988;66,5582;66,6856;65,7165;66,3069;66,3138;65,8768;66,2181;65,7517;66,514;66,3258;63,9729;66,7499;65,238;65,7022;65,743;65,9949;65,9535;65,4613;65,9866;66,2523
63,3715;61,8402;61,834;62,0502;62,765;63,1463;62,5355;63,9325;61,9439;62,3465;62,4815;61,6987;61,238;61,5256;63,3457;62,021;61,3505;62,6013;61,8381;63,6959;62,5003;62,0805;61,757;62,957;62,8043;62,4779;62,2559;62,5281;61,8527;62,066
76,9332;77,1942;76,3819;78,3346;76,849;78,7692;76,2538;78,0925;77,3489;77,9684;75,3291;76,5854;78,258;76,3123;78,0864;77,0568;77,2844;78,3937;76,0883;78,1914;77,9449;76,9534;76,6761;78,2057;76,8441;77,6819;78,6492;78,0148;78,3559;77,2719
90,6343;91,5912;89,4027;91,3898;90,9004;90,8094;89,0304;91,1276;91,2679;91,395;90,1972;91,6332;91,8288;90,6095;91,6747;90,9281;90,4579;91,6954;91,5646;91,7921;91,7173;89,3968;90,1455;90,3965;90,7015;90,0108;90,2656;90,5081;89,3901;90,6898
84,2414;85,8504;84,8867;86,5302;83,4712;86,6463;85,636;84,8913;85,8687;85,8725;85,6591;86,5468;83,856;84,8637;85,6106;86,0189;85,2363;84,7095;85,1158;84,9596;82,8217;85,8351;85,2948;83,7382;85,3924;83,2037;84,9347;85,5351;85,8933;84,3025
61,0429;61,7945;60,3596;59,2985;59,7934;61,4128;61,7818;59,7213;61,0821;61,4903;61,4776;61,2887;61,41;61,5244;61,0031;60,9155;60,4903;62,5714;60,8547;61,0759;61,9218;61,8181;61,7141;61,2306;62,0721;61,4093;61,3941;62,2996;59,4985;62,1507
80,6902;79,3918;80,1518;80,4927;78,4824;80,4282;80,0226;79,1173;79,6741;80,3406;80,4131;80,5222;80,2603;80,7357;78,975;79,5126;79,2171;78,2325;80,0737;80,2948;77,4761;79,8858;79,0526;79,6873;80,7266;80,7362;79,4839;81,0313;78,4621;80,7146
65,9442;65,1358;66,5118;64,3935;65,526;65,4355;64,5832;64,8744;63,6565;63,4846;63,5714;64,2284;65,057;64,5673;65,2827;66,0045;64,5241;64,2014;64,4848;66,3264;66,3715;63,5515;64,8086;65,9211;64,9527;64,3454;65,2544;65,0454;64,4574;63,8162
